0,"18N9A00XA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/0ed81976-cc16-4434-b995-d24c164b0b50/I-CE-3010.2N-5121-974-KE5-006_0_ReviewComments.xlsx","13222","DM_PRJ-0000000005_I-CE-3010.2N-5121-974-KE5-006_A__1","I-CE-3010.2N-5121-974-KE5-006","A","Current","LOAD TEST CERTIFICATES",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\5251-560-001-SEA WATER ELECTROCHLORINATION UNIT","KE5","2024-11-18T02:15:43.032Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T03:17:37.485Z","amirahsyafiqah.baki","2024-11-18T03:18:05.346Z","PR_PRJ-0000000005","18N9A009A"
0,"18N9U00AA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/e1b9d03f-e70f-4b4b-bd53-2740552e8135/I-DE-3010.2N-1428-140-AIW-015_G_ASB_20241107.dwg","9669990","DM_PRJ-0000000005_I-DE-3010.2N-1428-140-AIW-015_G__1","I-DE-3010.2N-1428-140-AIW-015","G","Current","M17 MATERIAL HANDLING FACILITIES DRAWING",,"AS-BUILT",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1428-170-001-E-HOUSE","AIW","2024-11-18T02:17:48.012Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T03:19:55.665Z","amirahsyafiqah.baki","2024-11-18T03:23:36.335Z","PR_PRJ-0000000005","18N9U003A"
1,"18N9A00YA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/846ce73f-d9cc-459c-98e2-c2dcb6ca7e22/I-CE-3010.2N-5121-974-KE5-006_A_AFD_20241114.docx","302002","DM_PRJ-0000000005_I-CE-3010.2N-5121-974-KE5-006_A__1","I-CE-3010.2N-5121-974-KE5-006","A","Current","LOAD TEST CERTIFICATES",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\5251-560-001-SEA WATER ELECTROCHLORINATION UNIT","KE5","2024-11-18T02:15:43.032Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T03:17:37.485Z","amirahsyafiqah.baki","2024-11-18T03:18:05.346Z","PR_PRJ-0000000005","18N9A009A"
1,"18N9U00BA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/87bc26d7-0c92-4478-9ee1-f4ec38c18c82/I-DE-3010.2N-1428-140-AIW-015_G_ASB_20241107.pdf","6260888","DM_PRJ-0000000005_I-DE-3010.2N-1428-140-AIW-015_G__1","I-DE-3010.2N-1428-140-AIW-015","G","Current","M17 MATERIAL HANDLING FACILITIES DRAWING",,"AS-BUILT",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1428-170-001-E-HOUSE","AIW","2024-11-18T02:17:48.012Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T03:19:55.665Z","amirahsyafiqah.baki","2024-11-18T03:23:36.335Z","PR_PRJ-0000000005","18N9U003A"
0,"18N9A010A","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/f28319bd-dae3-458a-94a6-d91c2cfb940c/I-PR-3010.2N-5121-973-KE5-002_0_ReviewComments.xlsx","13712","DM_PRJ-0000000005_I-PR-3010.2N-5121-973-KE5-002_A__1","I-PR-3010.2N-5121-973-KE5-002","A","Current","PRE-COMMISSIONING & COMMISSIONING, FIELD ACCEPTANCE TEST, SAT PROCEDURES (IN ENGLISH AND PORTUGUESE)",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\5251-560-001-SEA WATER ELECTROCHLORINATION UNIT","KE5","2024-11-18T02:15:43.032Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T03:17:37.485Z","amirahsyafiqah.baki","2024-11-18T03:18:05.346Z","PR_PRJ-0000000005","18N9A00FA"
2,"18NB500ZA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/6605674e-6854-48c7-ad49-62d744b006e4/I-FD-3010.2N-5266-800-ND1-001_A_AFD_20241113.pdf","14004450","DM_PRJ-0000000005_I-FD-3010.2N-5266-800-ND1-001_A__1","I-FD-3010.2N-5266-800-ND1-001","A","Current","INSTRUMENT DATA SHEET",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\5266-631-001-GENERAL PURPOSE OFFSHORE CRANES","ND1","2024-11-18T02:20:15.864Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T03:26:14.239Z","amirahsyafiqah.baki","2024-11-18T03:26:25.877Z","PR_PRJ-0000000005","18NB5009A"
1,"18N9A011A","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/867bd3dd-e986-4ec8-b696-5218c8219cf7/I-PR-3010.2N-5121-973-KE5-002_0_VDA-P82-KE5-00082_0_VR.xlsx","601292","DM_PRJ-0000000005_I-PR-3010.2N-5121-973-KE5-002_A__1","I-PR-3010.2N-5121-973-KE5-002","A","Current","PRE-COMMISSIONING & COMMISSIONING, FIELD ACCEPTANCE TEST, SAT PROCEDURES (IN ENGLISH AND PORTUGUESE)",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\5251-560-001-SEA WATER ELECTROCHLORINATION UNIT","KE5","2024-11-18T02:15:43.032Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T03:17:37.485Z","amirahsyafiqah.baki","2024-11-18T03:18:05.346Z","PR_PRJ-0000000005","18N9A00FA"
0,"18N7400AA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/021bce28-f46c-435d-a07c-703cf0611ca1/I-MC-3010.2N-1200-940-FXS-009_B_ReviewComments.xlsx","11257","DM_PRJ-0000000005_I-MC-3010.2N-1200-940-FXS-009_C__1","I-MC-3010.2N-1200-940-FXS-009","C","Current","DESIGN BASIS OF METHODOLOGY - SCR RECEPTACLES",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1500-276-001-TSUDL, BSDL-SI AND CONICAL RECEPTACLE","FXS","2024-11-18T02:08:55.349Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T03:11:28.032Z","amirahsyafiqah.baki","2024-11-18T03:11:44.193Z","PR_PRJ-0000000005","18N74003A"
1,"18N7400BA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/773b70db-07fd-4be3-b9e1-39170168316d/I-MC-3010.2N-1200-940-FXS-009_B_VDA-P82-FXS-00018_B_VR.xlsx","1092367","DM_PRJ-0000000005_I-MC-3010.2N-1200-940-FXS-009_C__1","I-MC-3010.2N-1200-940-FXS-009","C","Current","DESIGN BASIS OF METHODOLOGY - SCR RECEPTACLES",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1500-276-001-TSUDL, BSDL-SI AND CONICAL RECEPTACLE","FXS","2024-11-18T02:08:55.349Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T03:11:28.032Z","amirahsyafiqah.baki","2024-11-18T03:11:44.193Z","PR_PRJ-0000000005","18N74003A"
2,"18N9A012A","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/c40c668d-62b9-4f96-872e-f4327b3964c1/I-PR-3010.2N-5121-973-KE5-002_A_AFD_20241115.docx","590928","DM_PRJ-0000000005_I-PR-3010.2N-5121-973-KE5-002_A__1","I-PR-3010.2N-5121-973-KE5-002","A","Current","PRE-COMMISSIONING & COMMISSIONING, FIELD ACCEPTANCE TEST, SAT PROCEDURES (IN ENGLISH AND PORTUGUESE)",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\5251-560-001-SEA WATER ELECTROCHLORINATION UNIT","KE5","2024-11-18T02:15:43.032Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T03:17:37.485Z","amirahsyafiqah.baki","2024-11-18T03:18:05.346Z","PR_PRJ-0000000005","18N9A00FA"
3,"18N9A013A","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/3e74298a-93ba-4813-b25d-5f440a4cf788/I-PR-3010.2N-5121-973-KE5-002_A_AFD_20241115.pdf","2041131","DM_PRJ-0000000005_I-PR-3010.2N-5121-973-KE5-002_A__1","I-PR-3010.2N-5121-973-KE5-002","A","Current","PRE-COMMISSIONING & COMMISSIONING, FIELD ACCEPTANCE TEST, SAT PROCEDURES (IN ENGLISH AND PORTUGUESE)",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\5251-560-001-SEA WATER ELECTROCHLORINATION UNIT","KE5","2024-11-18T02:15:43.032Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T03:17:37.485Z","amirahsyafiqah.baki","2024-11-18T03:18:05.346Z","PR_PRJ-0000000005","18N9A00FA"
2,"18N7400CA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/4530f4ca-01f5-464f-965d-ab22d0c87eba/I-MC-3010.2N-1200-940-FXS-009_C_AFD_20241114.docx","2139722","DM_PRJ-0000000005_I-MC-3010.2N-1200-940-FXS-009_C__1","I-MC-3010.2N-1200-940-FXS-009","C","Current","DESIGN BASIS OF METHODOLOGY - SCR RECEPTACLES",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1500-276-001-TSUDL, BSDL-SI AND CONICAL RECEPTACLE","FXS","2024-11-18T02:08:55.349Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T03:11:28.032Z","amirahsyafiqah.baki","2024-11-18T03:11:44.193Z","PR_PRJ-0000000005","18N74003A"
0,"18N6J018A","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/b2973517-0084-4ea8-8c2e-73be96b82f79/I-PR-3010.2N-1400-852-DIZ-006_0_IFD_20241114.docx","48098","DM_PRJ-0000000005_I-PR-3010.2N-1400-852-DIZ-006_0__1","I-PR-3010.2N-1400-852-DIZ-006","0","Current","SALINITY ANALYZER PRESSURE TEST PROCEDURES",,"FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1200-852-005-SALINITY ANALYZER (TOPSIDE)","DIZ","2024-11-18T02:05:27.49Z",,"amirahsyafiqah.baki","2024-11-18T03:09:15.669Z","amirahsyafiqah.baki","2024-11-18T03:09:29.685Z","PR_PRJ-0000000005","18N6J004A"
2,"18N9A00ZA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/3dfb3b7a-f8ca-4544-95f2-dac414213bb1/I-CE-3010.2N-5121-974-KE5-006_A_AFD_20241114.pdf","21587783","DM_PRJ-0000000005_I-CE-3010.2N-5121-974-KE5-006_A__1","I-CE-3010.2N-5121-974-KE5-006","A","Current","LOAD TEST CERTIFICATES",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\5251-560-001-SEA WATER ELECTROCHLORINATION UNIT","KE5","2024-11-18T02:15:43.032Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T03:17:37.485Z","amirahsyafiqah.baki","2024-11-18T03:18:05.346Z","PR_PRJ-0000000005","18N9A009A"
1,"18N6J019A","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/19307353-b590-4090-a4e8-ecdf53ddce43/I-PR-3010.2N-1400-852-DIZ-006_0_IFD_20241114.pdf","145240","DM_PRJ-0000000005_I-PR-3010.2N-1400-852-DIZ-006_0__1","I-PR-3010.2N-1400-852-DIZ-006","0","Current","SALINITY ANALYZER PRESSURE TEST PROCEDURES",,"FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1200-852-005-SALINITY ANALYZER (TOPSIDE)","DIZ","2024-11-18T02:05:27.49Z",,"amirahsyafiqah.baki","2024-11-18T03:09:15.669Z","amirahsyafiqah.baki","2024-11-18T03:09:29.685Z","PR_PRJ-0000000005","18N6J004A"
0,"18N4L00AA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/9aeeb6c1-5ec9-4c01-8bfa-1c56d99c7b2d/I-LI-3010.2N-5529-910-S2S-009_0_ReviewComments.xlsx","21881","DM_PRJ-0000000005_I-LI-3010.2N-5529-910-S2S-009_A__1","I-LI-3010.2N-5529-910-S2S-009","A","Current","SHIPPING LISTS",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1300-850-001-RISER SUPPORTS MONITORING SYSTEM (RSMS)","S2S","2024-11-18T02:03:15.127Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T03:01:01.171Z","amirahsyafiqah.baki","2024-11-18T03:01:09.997Z","PR_PRJ-0000000005","18N4L003A"
3,"18N7400DA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/24d20dea-281e-486b-877b-daf9f93f8ada/I-MC-3010.2N-1200-940-FXS-009_C_AFD_20241114.pdf","970682","DM_PRJ-0000000005_I-MC-3010.2N-1200-940-FXS-009_C__1","I-MC-3010.2N-1200-940-FXS-009","C","Current","DESIGN BASIS OF METHODOLOGY - SCR RECEPTACLES",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1500-276-001-TSUDL, BSDL-SI AND CONICAL RECEPTACLE","FXS","2024-11-18T02:08:55.349Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T03:11:28.032Z","amirahsyafiqah.baki","2024-11-18T03:11:44.193Z","PR_PRJ-0000000005","18N74003A"
0,"18N6J01AA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/b6a80a01-5df4-49c4-bb6a-d23bf2df1742/I-RL-3010.2N-1400-852-DIZ-002_0_IFD_20241114.docx","174875","DM_PRJ-0000000005_I-RL-3010.2N-1400-852-DIZ-002_0__1","I-RL-3010.2N-1400-852-DIZ-002","0","Current","SALINITY ANALYZER PRESSURE TEST REPORTS",,"FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1200-852-005-SALINITY ANALYZER (TOPSIDE)","DIZ","2024-11-18T02:05:27.49Z",,"amirahsyafiqah.baki","2024-11-18T03:09:15.669Z","amirahsyafiqah.baki","2024-11-18T03:09:29.685Z","PR_PRJ-0000000005","18N6J00AA"
0,"18N4000AA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/fed23e3a-bdcc-4d91-aa7e-0476248f09a0/I-MC-3010.2N-5520-800-RI3-005_0_ReviewComments.xlsx","22420","DM_PRJ-0000000005_I-MC-3010.2N-5520-800-RI3-005_A__1","I-MC-3010.2N-5520-800-RI3-005","A","Current","PANEL WEIGHT CALCULATION",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1351-860-001-AUTOMATION AND CONTROL","RI3","2024-11-18T02:01:19.424Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:59:06.567Z","amirahsyafiqah.baki","2024-11-18T02:59:17.318Z","PR_PRJ-0000000005","18N40003A"
1,"18N4L00BA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/4b6b33fa-0c91-4a95-9e68-6e5738c48622/I-LI-3010.2N-5529-910-S2S-009_0_VDA-P82-S2S-00053_VR.xlsx","208866","DM_PRJ-0000000005_I-LI-3010.2N-5529-910-S2S-009_A__1","I-LI-3010.2N-5529-910-S2S-009","A","Current","SHIPPING LISTS",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1300-850-001-RISER SUPPORTS MONITORING SYSTEM (RSMS)","S2S","2024-11-18T02:03:15.127Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T03:01:01.171Z","amirahsyafiqah.baki","2024-11-18T03:01:09.997Z","PR_PRJ-0000000005","18N4L003A"
0,"18NFG03AA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/3d4f1818-6ad5-463f-b601-3e7a966bad2e/I-DE-3010.2N-1200-940-FXS-034_C_ASB_20241114.dwg","193874611","DM_PRJ-0000000005_I-DE-3010.2N-1200-940-FXS-034_C__1","I-DE-3010.2N-1200-940-FXS-034","C","Current","TSUDL MARKING DRAWING",,"AS-BUILT",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1500-276-001-TSUDL, BSDL-SI AND CONICAL RECEPTACLE","FXS","2024-11-18T02:39:13.614Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T03:53:55.109Z","amirahsyafiqah.baki","2024-11-18T03:54:37.29Z","PR_PRJ-0000000005","18NFG01LA"
1,"18N6J01BA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/fa707067-c1b3-49b9-a8a1-51cc5aa0997d/I-RL-3010.2N-1400-852-DIZ-002_0_IFD_20241114.pdf","675838","DM_PRJ-0000000005_I-RL-3010.2N-1400-852-DIZ-002_0__1","I-RL-3010.2N-1400-852-DIZ-002","0","Current","SALINITY ANALYZER PRESSURE TEST REPORTS",,"FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1200-852-005-SALINITY ANALYZER (TOPSIDE)","DIZ","2024-11-18T02:05:27.49Z",,"amirahsyafiqah.baki","2024-11-18T03:09:15.669Z","amirahsyafiqah.baki","2024-11-18T03:09:29.685Z","PR_PRJ-0000000005","18N6J00AA"
2,"18N4L00CA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/b240c6a3-3621-44c2-a6fb-41edee4c1bb7/I-LI-3010.2N-5529-910-S2S-009_A_AFD_20241114.docx","111052","DM_PRJ-0000000005_I-LI-3010.2N-5529-910-S2S-009_A__1","I-LI-3010.2N-5529-910-S2S-009","A","Current","SHIPPING LISTS",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1300-850-001-RISER SUPPORTS MONITORING SYSTEM (RSMS)","S2S","2024-11-18T02:03:15.127Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T03:01:01.171Z","amirahsyafiqah.baki","2024-11-18T03:01:09.997Z","PR_PRJ-0000000005","18N4L003A"
1,"18N4000BA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/1c2b13e6-b633-44db-bb2b-d6b739064b48/I-MC-3010.2N-5520-800-RI3-005_0_VDA-P82-RI3-00075_0_VR.xlsx","806748","DM_PRJ-0000000005_I-MC-3010.2N-5520-800-RI3-005_A__1","I-MC-3010.2N-5520-800-RI3-005","A","Current","PANEL WEIGHT CALCULATION",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1351-860-001-AUTOMATION AND CONTROL","RI3","2024-11-18T02:01:19.424Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:59:06.567Z","amirahsyafiqah.baki","2024-11-18T02:59:17.318Z","PR_PRJ-0000000005","18N40003A"
3,"18N4L00DA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/e20cf424-febd-41ef-a20f-314f7926620f/I-LI-3010.2N-5529-910-S2S-009_A_AFD_20241114.pdf","1293585","DM_PRJ-0000000005_I-LI-3010.2N-5529-910-S2S-009_A__1","I-LI-3010.2N-5529-910-S2S-009","A","Current","SHIPPING LISTS",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1300-850-001-RISER SUPPORTS MONITORING SYSTEM (RSMS)","S2S","2024-11-18T02:03:15.127Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T03:01:01.171Z","amirahsyafiqah.baki","2024-11-18T03:01:09.997Z","PR_PRJ-0000000005","18N4L003A"
2,"18N4000CA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/43a7db85-5509-47f9-835c-db74cf26876e/I-MC-3010.2N-5520-800-RI3-005_AFD_A_20241114.pdf","718486","DM_PRJ-0000000005_I-MC-3010.2N-5520-800-RI3-005_A__1","I-MC-3010.2N-5520-800-RI3-005","A","Current","PANEL WEIGHT CALCULATION",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1351-860-001-AUTOMATION AND CONTROL","RI3","2024-11-18T02:01:19.424Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:59:06.567Z","amirahsyafiqah.baki","2024-11-18T02:59:17.318Z","PR_PRJ-0000000005","18N40003A"
0,"18N0I018A","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/b8257396-c840-420c-af69-66773d42585d/I-LD-3010.2N-1400-290-HYE-001_0_IFD_20241114.pdf","33497","DM_PRJ-0000000005_I-LD-3010.2N-1400-290-HYE-001_0__1","I-LD-3010.2N-1400-290-HYE-001","0","Current","VENDOR DOCUMENT REGISTER LISTS (VDRL)",,"FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1400-290-106-CHEMICAL INJECTION POINT (TOPSIDE-HULL)","HYE","2024-11-18T02:00:31.525Z",,"amirahsyafiqah.baki","2024-11-18T02:51:24.438Z","amirahsyafiqah.baki","2024-11-18T02:51:37.348Z","PR_PRJ-0000000005","18N0I004A"
0,"18N1J00MA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/cfc5c32c-2b22-4d2d-b150-3ddd8d64b3a1/I-LI-3010.2N-1400-222-ET8-102_0_IFD_20241114.pdf","226228","DM_PRJ-0000000005_I-LI-3010.2N-1400-222-ET8-102_0__1","I-LI-3010.2N-1400-222-ET8-102","0","Current","MANUAL VALVE INDEX",,"FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1400-222-101-LOW PRESSURE GLOBE VALVES (MANUAL TYPE) (TOPSIDE)","ET8","2024-11-18T02:00:59.342Z",,"amirahsyafiqah.baki","2024-11-18T02:53:26.992Z","amirahsyafiqah.baki","2024-11-18T02:53:35.469Z","PR_PRJ-0000000005","18N1J004A"
1,"18N0I019A","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/a49edf3e-c0e8-47e2-8c23-ce1eece320a5/I-LD-3010.2N-1400-290-HYE-001_0_IFD_20241114.xlsx","62950","DM_PRJ-0000000005_I-LD-3010.2N-1400-290-HYE-001_0__1","I-LD-3010.2N-1400-290-HYE-001","0","Current","VENDOR DOCUMENT REGISTER LISTS (VDRL)",,"FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1400-290-106-CHEMICAL INJECTION POINT (TOPSIDE-HULL)","HYE","2024-11-18T02:00:31.525Z",,"amirahsyafiqah.baki","2024-11-18T02:51:24.438Z","amirahsyafiqah.baki","2024-11-18T02:51:37.348Z","PR_PRJ-0000000005","18N0I004A"
1,"18N1J00NA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/3196360d-41e1-4e34-8d4f-c739a7836ac8/I-LI-3010.2N-1400-222-ET8-102_0_IFD_20241114.xlsx","216089","DM_PRJ-0000000005_I-LI-3010.2N-1400-222-ET8-102_0__1","I-LI-3010.2N-1400-222-ET8-102","0","Current","MANUAL VALVE INDEX",,"FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1400-222-101-LOW PRESSURE GLOBE VALVES (MANUAL TYPE) (TOPSIDE)","ET8","2024-11-18T02:00:59.342Z",,"amirahsyafiqah.baki","2024-11-18T02:53:26.992Z","amirahsyafiqah.baki","2024-11-18T02:53:35.469Z","PR_PRJ-0000000005","18N1J004A"
3,"18N4000DA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/92a4e368-da21-48f6-855c-314f9330493a/I-MC-3010.2N-5520-800-RI3-005_AFD_A_20241114.xlsx","371556","DM_PRJ-0000000005_I-MC-3010.2N-5520-800-RI3-005_A__1","I-MC-3010.2N-5520-800-RI3-005","A","Current","PANEL WEIGHT CALCULATION",,"APPROVED FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1351-860-001-AUTOMATION AND CONTROL","RI3","2024-11-18T02:01:19.424Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:59:06.567Z","amirahsyafiqah.baki","2024-11-18T02:59:17.318Z","PR_PRJ-0000000005","18N40003A"
0,"18N0I01AA","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/6e7c1650-5c3b-4f4c-ade6-023407ce5851/I-PR-3010.2N-1400-290-HYE-008_0_IFD_20241114.docx","43936","DM_PRJ-0000000005_I-PR-3010.2N-1400-290-HYE-008_0__1","I-PR-3010.2N-1400-290-HYE-008","0","Current","INSPECTION TEST PLAN",,"FOR DESIGN",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1400-290-106-CHEMICAL INJECTION POINT (TOPSIDE-HULL)","HYE","2024-11-18T02:00:31.525Z",,"amirahsyafiqah.baki","2024-11-18T02:51:24.438Z","amirahsyafiqah.baki","2024-11-18T02:51:37.348Z","PR_PRJ-0000000005","18N0I00AA"
0,"18MZ5014A","https://integra-ext.petrobras.com.br/SPFViewDir/fdf52e27-2331-40a9-e063-2d2a1e0abc4c/293ce59b-b9f3-4555-9f15-7d548d0bf06e/I-PR-3010.2N-1300-974-YA7-009_D_ASB_20241115.docx","64500","DM_PRJ-0000000005_I-PR-3010.2N-1300-974-YA7-009_D__1","I-PR-3010.2N-1300-974-YA7-009","D","Current","SITE ACCEPTANCE TEST PROCEDURES",,"AS-BUILT",,,"BUZIOS - P-82\01-VENDOR DOCUMENTS\1300-290-101-HULLSIDE UMBILICAL FOR RISER SYSTEMS (COSCO - HULL)","YA7","2024-11-18T01:59:52.638Z","amirahsyafiqah.baki","amirahsyafiqah.baki","2024-11-18T02:48:57.929Z","amirahsyafiqah.baki","2024-11-18T02:49:32.816Z","PR_PRJ-0000000005","18MZ5003A"
